Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"Austria","NET.05","Amt der Salzburger Landesregierung","AT54057","St. Johann im Pongau, Bezirkshauptmannschaft","SPO.05.4057.64579.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.489","ug/m3","100.00","1","Background","Suburban","13.2056","47.3514","620.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.4057.64579.38.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT52000","Hallein B159 Kreisverkehr Salzachtalstr./Europastr.","SPO.05.2000.2234.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.230","mg/m3","100.00","1","Traffic","Urban","13.1000","47.6826","440.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.2000.2234.10.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60118","Judenburg, Sportplatz","SPO.06.118.1796.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.473","ug/m3","99.45","1","Background","Suburban","14.6767","47.1781","715.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.118.1796.38.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT52100","Hallein Winterstall","SPO.05.2100.1759.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.354","ug/m3","99.73","1","Background","Rural","13.1051","47.6668","650.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.2100.1759.38.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60107","Voitsberg Mühlgasse","SPO.06.107.3802.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.136","ug/m3","98.90","1","Background","Suburban","15.1528","47.0447","390.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.107.3802.38.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT56072","Zell am See Freizeitzentrum/Eishalle","SPO.05.6072.65699.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.980","ug/m3","100.00","1","Background","Suburban","12.7951","47.3266","775.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.6072.65699.38.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S406","Wels Linzerstraße","SPO.04.S406.2006.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.960","ug/m3","100.00","1","Background","Suburban","14.0366","48.1649","316.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S406.2006.1.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S409","Steyr Münichholz","SPO.04.S409.1743.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.928","ug/m3","99.18","1","Background","Suburban","14.4424","48.0493","305.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S409.1743.1.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67676.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","12.223","ug/m3","100.00","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67676.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S407","Vöcklabruck, Untere Agergasse","SPO.04.S407.64671.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","8.228","ug/m3","100.00","1","Background","Suburban","13.6676","48.0009","420.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S407.64671.6001.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S406","Wels Linzerstraße","SPO.04.S406.59799.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","9.000","ug/m3","99.73","1","Background","Suburban","14.0366","48.1649","316.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S406.59799.6001.1.parquet","day"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S409","Steyr Münichholz","SPO.04.S409.64673.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","6.734","ug/m3","99.18","1","Background","Suburban","14.4424","48.0493","305.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S409.64673.6001.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67674.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.589","ug/m3","99.73","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67674.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60172","Graz Mitte Gries","SPO.06.172.64041.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","16.572","ug/m3","100.00","1","Background","Urban","15.4319","47.0692","366.0","Graz                                                                            ","AT002C1                                           ","269997","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.172.64041.5.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.55733.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","8.363","ug/m3","100.00","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.55733.6001.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72113","Innsbruck Sadrach","SPO.07.2113.64320.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","9.346","ug/m3","99.73","1","Background","Suburban","11.3747","47.2699","678.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2113.64320.8.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.68510.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","8.429","ug/m3","93.97","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.68510.6001.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72113","Innsbruck Sadrach","SPO.07.2113.64319.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.115","ug/m3","99.73","1","Background","Suburban","11.3747","47.2699","678.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2113.64319.38.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72106","Innsbruck Andechsstraße","SPO.07.2106.4578.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","12.572","ug/m3","100.00","1","Background","Urban","11.4169","47.2713","570.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2106.4578.5.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72113","Innsbruck Sadrach","SPO.07.2113.999.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","53.487","ug/m3","100.00","1","Background","Suburban","11.3747","47.2699","678.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2113.999.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.4897.20.1","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.490","ug/m3","32.33","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.4897.20.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.4579.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","12.496","ug/m3","98.36","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.4579.5.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.179.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.226","mg/m3","99.18","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.179.10.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.177.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","18.629","ug/m3","98.90","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.177.8.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60170","Graz Süd Tiergartenweg","SPO.06.170.5969.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","17.581","ug/m3","95.34","1","Background","Suburban","15.4331","47.0417","345.0","Graz                                                                            ","AT002C1                                           ","269997","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.170.5969.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60106","Köflach","SPO.06.106.4630.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","19.381","ug/m3","99.73","1","Background","Suburban","15.0867","47.0633","445.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.106.4630.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60118","Judenburg, Sportplatz","SPO.06.118.5966.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","13.100","ug/m3","97.53","1","Background","Suburban","14.6767","47.1781","715.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.118.5966.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60107","Voitsberg Mühlgasse","SPO.06.107.5965.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","13.895","ug/m3","100.00","1","Background","Suburban","15.1528","47.0447","390.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.107.5965.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60151","Bockberg","SPO.06.151.65762.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","12.541","ug/m3","100.00","1","Background","Rural","15.4958","46.8714","449.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.151.65762.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60141","Leoben Göss","SPO.06.141.55209.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","15.561","ug/m3","100.00","1","Background","Suburban","15.1037","47.3591","554.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.141.55209.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60177","Liezen Pyhrnbach","SPO.06.177.66042.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","12.687","ug/m3","99.73","1","Background","Suburban","14.2447","47.5654","649.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.177.66042.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60145","Kapfenberg St. Martin","SPO.06.145.56353.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","14.820","ug/m3","99.45","1","Background","Suburban","15.2903","47.4458","517.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.145.56353.5.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT52000","Hallein B159 Kreisverkehr Salzachtalstr./Europastr.","SPO.05.2000.65528.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","8.000","ug/m3","95.62","1","Background","Urban","13.1000","47.6826","440.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.2000.65528.6001.1.parquet","day"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S235","Feuerkogel (Höllengebirge)","SPO.04.S235.66078.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","3.339","ug/m3","95.07","1","Background","Rural","13.7207","47.8159","1602.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S235.66078.6001.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT52000","Hallein B159 Kreisverkehr Salzachtalstr./Europastr.","SPO.05.2000.1365.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.531","ug/m3","99.45","1","Industrial","Urban","13.1000","47.6826","440.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.2000.1365.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60107","Voitsberg Mühlgasse","SPO.06.107.65788.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","7.639","ug/m3","97.81","1","Background","Suburban","15.1528","47.0447","390.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.107.65788.6001.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60136","Judendorf Süd","SPO.06.136.1415.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.025","ug/m3","96.16","1","Industrial","Suburban","15.3511","47.1203","375.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.136.1415.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60135","Straßengel Kirche","SPO.06.135.1455.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","5.775","ug/m3","100.00","1","Industrial","Suburban","15.3392","47.1131","454.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.135.1455.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60135","Straßengel Kirche","SPO.06.135.1458.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","14.314","ug/m3","100.00","1","Industrial","Suburban","15.3392","47.1131","454.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.135.1458.8.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT56072","Zell am See Freizeitzentrum/Eishalle","SPO.05.6072.65702.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","5.366","ug/m3","96.99","1","Background","Suburban","12.7951","47.3266","775.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.6072.65702.6001.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60136","Judendorf Süd","SPO.06.136.1417.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","13.982","ug/m3","96.71","1","Industrial","Suburban","15.3511","47.1203","375.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.136.1417.8.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60106","Köflach","SPO.06.106.1883.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","2.253","ug/m3","98.36","1","Background","Suburban","15.0867","47.0633","445.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.106.1883.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60151","Bockberg","SPO.06.151.1385.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.502","ug/m3","100.00","1","Background","Rural","15.4958","46.8714","449.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.151.1385.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60156","Masenberg","SPO.06.156.1813.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","1.631","ug/m3","98.90","1","Background","Rural","15.8822","47.3481","1180.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.156.1813.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60142","Leoben Donawitz Kindergarten","SPO.06.142.1395.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","3.052","ug/m3","100.00","1","Industrial","Suburban","15.0741","47.3753","555.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.142.1395.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60180","Bruck an der Mur Flurgasse","SPO.06.180.57372.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.864","ug/m3","100.00","1","Background","Suburban","15.2533","47.4094","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.180.57372.1.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60179","Hartberg Zentrum","SPO.06.179.63912.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","44.750","ug/m3","99.73","1","Background","Suburban","15.9719","47.2829","349.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.179.63912.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60178","Weiz Bahnhofstraße","SPO.06.178.66011.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","51.623","ug/m3","100.00","1","Background","Suburban","15.6284","47.2157","459.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.178.66011.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60189","Hochwurzen","SPO.06.189.3450.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","80.789","ug/m3","99.18","1","Background","Rural","13.6394","47.3603","1852.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.189.3450.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72115","Vill Zenzenhof A13","SPO.07.2115.67624.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","27.584","ug/m3","98.63","1","Traffic","Suburban","11.3921","47.2256","732.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2115.67624.8.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60198","Fürstenfeld Ungartorweg","SPO.06.198.56325.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","46.495","ug/m3","100.00","1","Background","Suburban","16.0790","47.0474","276.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.198.56325.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60196","Grebenzen bei St. Lambrecht","SPO.06.196.56133.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","84.078","ug/m3","97.53","1","Background","Rural","14.3307","47.0403","1860.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.196.56133.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60156","Masenberg","SPO.06.156.867.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","76.750","ug/m3","99.18","1","Background","Rural","15.8822","47.3481","1180.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.156.867.7.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT55032","Tamsweg Untere Postgasse","SPO.05.5032.1382.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","4.021","ug/m3","100.00","1","Background","Suburban","13.8080","47.1257","1025.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.5032.1382.38.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60151","Bockberg","SPO.06.151.1387.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2023","0.512","ug/m3","100.00","1","Background","Rural","15.4958","46.8714","449.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.151.1387.38.1.parquet","hour"
