Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.55733.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.405","ug/m3","100.00","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.55733.6001.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.4897.20.1","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.630","ug/m3","31.69","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.4897.20.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.4579.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.570","ug/m3","98.36","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.4579.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60172","Graz Mitte Gries","SPO.06.172.64039.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","20.199","ug/m3","100.00","1","Background","Urban","15.4319","47.0692","366.0","Graz                                                                            ","AT002C1                                           ","269997","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.172.64039.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67675.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","3.229","ug/m3","100.00","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67675.38.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S406","Wels Linzerstraße","SPO.04.S406.2921.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","3.237","ug/m3","99.45","1","Background","Suburban","14.0366","48.1649","316.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S406.2921.38.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67683.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","8.075","ug/m3","100.00","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67683.6001.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT54057","St. Johann im Pongau, Bezirkshauptmannschaft","SPO.05.4057.64579.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","4.084","ug/m3","100.00","1","Background","Suburban","13.2056","47.3514","620.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.4057.64579.38.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60118","Judenburg, Sportplatz","SPO.06.118.1796.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.844","ug/m3","95.90","1","Background","Suburban","14.6767","47.1781","715.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.118.1796.38.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60137","Hochgössnitz","SPO.06.137.1791.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.079","ug/m3","98.91","1","Background","Rural","15.0167","47.0592","900.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.137.1791.38.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT53055","Haunsberg","SPO.05.3055.65890.9.1","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","","ug/m3","0.00","3","Background","Rural","13.0158","47.9367","730.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.3055.65890.9.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90MBA","Hietzinger Kai","SPO.09.MBA.1515.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","30.516","ug/m3","100.00","1","Traffic","Urban","16.3000","48.1884","194.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.MBA.1515.8.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90TAB","Taborstraße","SPO.09.TAB.524.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","23.452","ug/m3","100.00","1","Traffic","Urban","16.3809","48.2167","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.TAB.524.8.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90TAB","Taborstraße","SPO.09.TAB.2253.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.231","mg/m3","100.00","1","Traffic","Urban","16.3809","48.2167","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.TAB.2253.10.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90MBA","Hietzinger Kai","SPO.09.MBA.2250.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.282","mg/m3","100.00","1","Traffic","Urban","16.3000","48.1884","194.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.MBA.2250.10.1.parquet","hour"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.64405.1771.1","EC in PM2.5","Elemental carbon in PM2.5 (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","","ug/m3","0.00","3","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.64405.1771.1.parquet","day"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90TAB","Taborstraße","SPO.09.TAB.55610.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","15.242","ug/m3","99.73","1","Traffic","Urban","16.3809","48.2167","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.TAB.55610.5.1.parquet","day"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.64406.1772.1","OC in PM2.5","Organic carbon in PM2.5 (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","","ug/m3","0.00","3","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.64406.1772.1.parquet","day"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.67920.4013.1","Hg0","Elemental Gaseous Mercury (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.439","ng/m3","91.80","1","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.67920.4013.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","9.207","ug/m3","100.00","1","Traffic","Urban","16.3809","48.2167","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.TAB.56213.6001.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90TAB","Taborstraße","SPO.09.TAB.56396.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","9.423","ug/m3","100.00","1","Traffic","Urban","16.3809","48.2167","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.TAB.56396.6001.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72115","Vill Zenzenhof A13","SPO.07.2115.67624.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","26.177","ug/m3","67.49","1","Traffic","Suburban","11.3921","47.2256","732.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2115.67624.8.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60195","Deutschlandsberg Rathausgasse","SPO.06.195.55894.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","47.279","ug/m3","97.54","1","Background","Suburban","15.2128","46.8139","365.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.195.55894.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60198","Fürstenfeld Ungartorweg","SPO.06.198.56325.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","46.244","ug/m3","99.45","1","Background","Suburban","16.0790","47.0474","276.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.198.56325.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60185","Klöch bei Bad Radkersburg","SPO.06.185.2117.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","69.806","ug/m3","100.00","1","Background","Rural","15.9563","46.7672","417.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.185.2117.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60189","Hochwurzen","SPO.06.189.3450.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","79.939","ug/m3","99.18","1","Background","Rural","13.6394","47.3603","1852.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.189.3450.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72620","St. Anton am Arlberg - Galzig","SPO.07.2620.67879.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","78.232","ug/m3","14.21","1","Background","Rural","10.2248","47.1337","2147.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2620.67879.7.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90A23","A23 Südosttangente/Wehlistraße","SPO.09.A23.65521.5018.1","As in PM10","Arsenic in PM10 (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.286","ng/m3","16.67","1","Background","Suburban","16.4346","48.2031","162.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.A23.65521.5018.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72115","Vill Zenzenhof A13","SPO.07.2115.67625.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","","ug/m3","0.00","3","Traffic","Suburban","11.3921","47.2256","732.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2115.67625.5.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72705","Höfen Lärchbichl","SPO.07.2705.1003.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","55.997","ug/m3","100.00","1","Background","Rural","10.6823","47.4698","877.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2705.1003.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72710","Heiterwang Ort L355","SPO.07.2710.64379.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","50.625","ug/m3","100.00","1","Background","Rural","10.7441","47.4476","985.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2710.64379.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72538","Kramsach Angerberg","SPO.07.2538.974.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","49.020","ug/m3","99.73","1","Background","Rural","11.9100","47.4587","602.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2538.974.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72547","Kufstein Festung","SPO.07.2547.1140.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","45.837","ug/m3","97.81","1","Background","Suburban","12.1692","47.5805","526.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2547.1140.7.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72912","Lienz Tiefbrunnen ","SPO.07.2912.63960.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","43.620","ug/m3","99.18","1","Background","Rural","12.7660","46.8191","681.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2912.63960.7.1.parquet","hour"
"Austria","NET.08","Umweltinstitut des Landes Vorarlberg","AT80503","Sulzberg - Gmeind","SPO.08.0503.3670.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","76.838","ug/m3","99.45","1","Background","Rural","9.9267","47.5292","1033.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.08.0503.3670.7.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S217","Enns Kristein - A1 Westautobahn","SPO.04.S217.64654.5.2","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","16.830","ug/m3","62.57","1","Traffic","Rural","14.4369","48.2094","255.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S217.64654.5.2.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S406","Wels Linzerstraße","SPO.04.S406.1911.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","17.213","ug/m3","99.45","1","Background","Suburban","14.0366","48.1649","316.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S406.1911.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S125","Bad Ischl, Rettenbachwaldstraße","SPO.04.S125.1720.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","8.314","ug/m3","98.09","1","Background","Suburban","13.6322","47.7161","460.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S125.1720.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67678.5.2","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.428","ug/m3","100.00","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67678.5.2.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S409","Steyr Münichholz","SPO.04.S409.1746.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","10.436","ug/m3","99.45","1","Background","Suburban","14.4424","48.0493","305.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S409.1746.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S432","Lenzing Hauptstraße","SPO.04.S432.67684.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","12.000","ug/m3","98.36","1","Industrial","Suburban","13.6089","47.9739","485.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S432.67684.5.1.parquet","day"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT51500","Salzburg Stadtautobahn A1","SPO.05.1500.67774.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","29.965","ug/m3","100.00","1","Traffic","Suburban","13.0004","47.8149","425.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.1500.67774.8.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.55474.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.840","ug/m3","100.00","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.55474.5.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72106","Innsbruck Andechsstraße","SPO.07.2106.55837.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","12.245","ug/m3","98.91","1","Background","Urban","11.4169","47.2713","570.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2106.55837.5.1.parquet","day"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.177.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","22.113","ug/m3","99.73","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.177.8.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72110","Innsbruck Fallmerayerstraße","SPO.07.2110.179.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.263","mg/m3","99.45","1","Background","Urban","11.3924","47.2626","577.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2110.179.10.1.parquet","hour"
"Austria","NET.09","Gemeinde Wien - MA22 Umweltschutz","AT90AKC","AKH","SPO.09.AKC.55397.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","13.589","ug/m3","99.45","1","Background","Urban","16.3498","48.2191","184.0","Wien                                                                            ","AT001C1                                           ","1766746","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.09.AKC.55397.5.1.parquet","hour"
"Austria","NET.07","Amt der Tiroler Landesregierung","AT72113","Innsbruck Sadrach","SPO.07.2113.999.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","51.550","ug/m3","100.00","1","Background","Suburban","11.3747","47.2699","678.0","Innsbruck                                                                       ","AT005C1                                           ","124579","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.07.2113.999.7.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60141","Leoben Göss","SPO.06.141.55209.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.557","ug/m3","98.63","1","Background","Suburban","15.1037","47.3591","554.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.141.55209.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60118","Judenburg, Sportplatz","SPO.06.118.5966.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.092","ug/m3","98.91","1","Background","Suburban","14.6767","47.1781","715.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.118.5966.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60142","Leoben Donawitz Kindergarten","SPO.06.142.55410.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","13.820","ug/m3","99.73","1","Background","Suburban","15.0741","47.3753","555.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.142.55410.5.1.parquet","day"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60107","Voitsberg Mühlgasse","SPO.06.107.5965.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","13.742","ug/m3","99.45","1","Background","Suburban","15.1528","47.0447","390.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.107.5965.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60142","Leoben Donawitz Kindergarten","SPO.06.142.4631.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","13.789","ug/m3","100.00","1","Background","Suburban","15.0741","47.3753","555.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.142.4631.5.1.parquet","hour"
"Austria","NET.06","Amt der Steiermärkischen Landesregierung","AT60119","Knittelfeld Parkstraße","SPO.06.119.5967.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.535","ug/m3","100.00","1","Background","Suburban","14.8251","47.2104","635.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.06.119.5967.5.1.parquet","hour"
