Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15045","Grenoble PeriurbSud","SPO-FR15045_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","12.675","ug/m3","95.07","1","Background","Suburban","5.6767","45.0578","310.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15045_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03064","LA VALETTE/LA GARDE","SPO-FR03064_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.271","ug/m3","10.96","1","Background","Suburban","6.0115","43.1359","64.0","Toulon                                                                          ","FR032C2                                           ","334333","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03064_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15038","St Martin d'Heres","SPO-FR15038_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.525","ug/m3","96.99","1","Background","Urban","5.7531","45.1828","219.0","Grenoble                                                                        ","FR026C2                                           ","305569","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15038_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03032","AUBAGNE LES PASSONS","SPO-FR03032_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.358","ug/m3","96.99","1","Background","Urban","5.5742","43.2931","132.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03032_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20017","GERLAND","SPO-FR20017_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.800","ug/m3","95.34","1","Background","Urban","4.8298","45.7353","172.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20017_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24035","NICE PROMENADE","SPO-FR24035_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","42.654","ug/m3","97.53","1","Traffic","Urban","7.2421","43.6893","4.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24035_9.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03080","AVIGNON   MAIRIE","SPO-FR03080_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.067","ug/m3","98.90","1","Background","Urban","4.8043","43.9497","19.0","Avignon                                                                         ","FR039C2                                           ","109451","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03080_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07060","Royat Périurbaine","SPO-FR07060_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","4.883","ug/m3","97.53","1","Background","Suburban","3.0461","45.7641","519.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07060_8.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07022","Paray le Fresil","SPO-FR07022_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.296","ug/m3","97.26","1","Background","Rural","3.6007","46.6527","235.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07022_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07061","Riom Périurbaine","SPO-FR07061_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.225","ug/m3","92.88","1","Background","Suburban","3.1223","45.8967","329.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07061_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24040","Cheiron","SPO-FR24040_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","83.621","ug/m3","99.73","1","Background","Rural","7.0483","43.7919","994.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24040_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07004","Montferrand","SPO-FR07004_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.529","ug/m3","98.90","1","Background","Urban","3.1138","45.7973","340.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07004_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.913","ug/m3","98.08","1","Background","Urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24009_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15043","Grenoble Les Frenes","SPO-FR15043_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","45.475","ug/m3","98.90","1","Background","Urban","5.7356","45.1619","219.0","Grenoble                                                                        ","FR026C2                                           ","305569","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15043_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07052","Aurillac-Lagarde","SPO-FR07052_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","5.988","ug/m3","92.60","1","Background","Urban","2.4411","44.9201","640.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07052_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24023","CONTES 2","SPO-FR24023_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.483","ug/m3","99.73","1","Background","Suburban","7.3324","43.7888","146.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24023_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24036","NICE ARSON","SPO-FR24036_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.567","ug/m3","98.90","1","Background","Urban","7.2863","43.7021","11.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24036_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","66.758","ug/m3","100.00","1","Background","Urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24009_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24007","ANTIBES JEAN MOULIN","SPO-FR24007_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","58.388","ug/m3","100.00","1","Background","Suburban","7.0932","43.5988","81.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24007_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15048","Gresivaudan Periurb","SPO-FR15048_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.738","ug/m3","100.00","1","Background","Suburban","5.8822","45.2797","260.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15048_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.517","ug/m3","98.36","1","Background","Urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24009_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20029","FEYZIN STADE","SPO-FR20029_21","C6H5-CH3","Toluene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.801","ug/m3","93.42","1","Industrial","Suburban","4.8459","45.6639","160.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20029_21.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","20.125","ug/m3","98.36","1","Background","Urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24009_9.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24036","NICE ARSON","SPO-FR24036_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","23.883","ug/m3","96.99","1","Background","Urban","7.2863","43.7021","11.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24036_8.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15043","Grenoble Les Frenes","SPO-FR15043_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.950","ug/m3","96.71","1","Background","Urban","5.7356","45.1619","219.0","Grenoble                                                                        ","FR026C2                                           ","305569","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15043_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07061","Riom Périurbaine","SPO-FR07061_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.500","ug/m3","90.68","1","Background","Suburban","3.1223","45.8967","329.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07061_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20047","COTIERE AIN","SPO-FR20047_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","55.258","ug/m3","97.53","1","Background","Suburban","4.9540","45.8232","180.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20047_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20064","VERNAISON","SPO-FR20064_21","C6H5-CH3","Toluene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.916","ug/m3","97.26","1","Industrial","Suburban","4.8169","45.6506","165.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20064_21.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24033","GAP COMMANDERIE","SPO-FR24033_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","18.143","ug/m3","95.34","1","Background","Urban","6.0730","44.5552","743.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24033_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07034","Clermont-Esplanade Gare","SPO-FR07034_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.213","ug/m3","95.07","1","Traffic","Urban","3.0963","45.7757","360.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07034_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20048","SAINT EXUPERY","SPO-FR20048_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.237","ug/m3","90.41","1","Background","Suburban","5.0722","45.7533","217.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20048_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07039","Chamalières Europe","SPO-FR07039_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","12.729","ug/m3","95.62","1","Traffic","Urban","3.0630","45.7747","412.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07039_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24039","Obs Haute-Provence","SPO-FR24039_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","6.104","ug/m3","98.63","1","Background","Rural","5.7118","43.9335","668.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24039_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15053","Rocade Sud Eybens","SPO-FR15053_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.171","ug/m3","98.08","1","Traffic","Urban","5.7452","45.1547","223.0","Grenoble                                                                        ","FR026C2                                           ","305569","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15053_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07057","Moulins Centre","SPO-FR07057_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.029","ug/m3","95.07","1","Background","Urban","3.3406","46.5620","221.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07057_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07054","Le Puy-Causans","SPO-FR07054_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","59.283","ug/m3","96.71","1","Background","Urban","3.8870","45.0390","629.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07054_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07039","Chamalières Europe","SPO-FR07039_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.558","ug/m3","98.08","1","Traffic","Urban","3.0630","45.7747","412.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07039_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07009","Jardin Lecoq","SPO-FR07009_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.304","ug/m3","99.45","1","Background","Urban","3.0875","45.7722","390.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07009_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15038","St Martin d'Heres","SPO-FR15038_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.883","ug/m3","98.08","1","Background","Urban","5.7531","45.1828","219.0","Grenoble                                                                        ","FR026C2                                           ","305569","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15038_8.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20049","HAUT BEAUJOLAIS","SPO-FR20049_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","71.679","ug/m3","98.36","1","Background","Rural","4.4657","45.9614","540.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20049_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07057","Moulins Centre","SPO-FR07057_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.263","ug/m3","68.77","1","Background","Urban","3.3406","46.5620","221.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07057_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20013","A7 SUD LYONNAIS","SPO-FR20013_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.158","ug/m3","96.16","1","Traffic","Suburban","4.8182","45.7200","163.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20013_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20031","ST FONS CENTRE","SPO-FR20031_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","3.488","ug/m3","99.73","1","Industrial","Suburban","4.8644","45.7078","177.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20031_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07022","Paray le Fresil","SPO-FR07022_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","50.329","ug/m3","96.16","1","Background","Rural","3.6007","46.6527","235.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07022_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20062","LYON Centre","SPO-FR20062_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.729","ug/m3","98.08","1","Background","Urban","4.8542","45.7577","160.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20062_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07039","Chamalières Europe","SPO-FR07039_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","22.683","ug/m3","98.08","1","Traffic","Urban","3.0630","45.7747","412.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07039_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24021","PEILLON","SPO-FR24021_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.629","ug/m3","92.05","1","Industrial","Suburban","7.3733","43.7866","196.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24021_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20062","LYON Centre","SPO-FR20062_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.121","ug/m3","98.08","1","Background","Urban","4.8542","45.7577","160.0","Lyon                                                                            ","FR003C2                                           ","1076752","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR20062_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07022","Paray le Fresil","SPO-FR07022_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","3.017","ug/m3","97.26","1","Background","Rural","3.6007","46.6527","235.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07022_9.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15013","Champ sur Drac","SPO-FR15013_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.350","ug/m3","99.18","1","Background","Suburban","5.7287","45.0795","267.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15013_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR15013","Champ sur Drac","SPO-FR15013_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.463","ug/m3","99.18","1","Background","Suburban","5.7287","45.0795","267.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR15013_8.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR29424","SAINT ETIENNE SUD","SPO-FR29424_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","52.867","ug/m3","95.62","1","Background","Urban","4.3954","45.4201","552.0","Saint-Etienne                                                                   ","FR011C1                                           ","194561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR29424_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR29429","RIVE DE GIER","SPO-FR29429_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.025","ug/m3","94.52","1","Traffic","Suburban","4.6239","45.5334","259.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR29429_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07058","Montluçon","SPO-FR07058_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","7.071","ug/m3","99.73","1","Background","Urban","2.5940","46.3407","203.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07058_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07004","Montferrand","SPO-FR07004_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","54.196","ug/m3","93.70","1","Background","Urban","3.1138","45.7973","340.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07004_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07052","Aurillac-Lagarde","SPO-FR07052_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.470","ug/m3","92.60","1","Background","Urban","2.4411","44.9201","640.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07052_5.parquet","hour"
