Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23075","JULES VERNE","SPO-FR23075_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.367","ug/m3","99.73","1","Industrial","Suburban","-2.1904","47.3156","7.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23075_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23075","JULES VERNE","SPO-FR23075_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","6.833","ug/m3","99.73","1","Industrial","Suburban","-2.1904","47.3156","7.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23075_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23123","MAZAGRAN","SPO-FR23123_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","54.300","ug/m3","100.00","1","Background","Urban","-0.7681","48.0693","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23123_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31016","SAINT-CROUTS","SPO-FR31016_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","12.696","ug/m3","99.18","1","Background","Urban","-1.4892","43.4798","35.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31016_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09301","AIRVAULT 2","SPO-FR09301_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.738","ug/m3","98.63","1","Background","Suburban","-0.1355","46.8244","120.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09301_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09301","AIRVAULT 2","SPO-FR09301_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","56.700","ug/m3","97.54","1","Background","Suburban","-0.1355","46.8244","120.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09301_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.463","ug/m3","96.17","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31006","Mérignac - Yser","SPO-FR31006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","15.954","ug/m3","89.89","1","Traffic","Urban","-0.6511","44.8414","36.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31006_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31045","Bordeaux_GAUTIER","SPO-FR31045_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.996","ug/m3","94.81","1","Traffic","Urban","-0.5985","44.8338","15.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31045_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31020","LACQ","SPO-FR31020_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.483","ug/m3","98.91","1","Industrial","Rural","-0.6177","43.4112","107.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31020_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31040","MARMANDE","SPO-FR31040_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","6.213","ug/m3","96.72","1","Traffic","Suburban","0.1427","44.5088","17.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31040_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09404","Poitiers Centre  Augouard","SPO-FR09404_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","4.342","ug/m3","99.18","1","Background","Urban","0.3456","46.5840","110.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09404_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31033","PERIGUEUX","SPO-FR31033_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","2.063","ug/m3","94.26","1","Background","Urban","0.7272","45.1898","142.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31033_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04055","PARIS 1er Les Halles","SPO-FR04055_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","21.188","ug/m3","91.26","1","Background","Urban","2.3446","48.8621","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04055_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04122","RN6-MELUN","SPO-FR04122_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","8.929","ug/m3","98.91","1","Traffic","Suburban","2.6536","48.5281","48.0","Melun                                                                           ","FR304C1                                           ","85038","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04122_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04071","Rue Bonaparte","SPO-FR04071_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","25.108","ug/m3","67.49","1","Traffic","Urban","2.3353","48.8564","32.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04071_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31020","LACQ","SPO-FR31020_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.783","ug/m3","98.91","1","Industrial","Rural","-0.6177","43.4112","107.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31020_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31006","Mérignac - Yser","SPO-FR31006_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.342","ug/m3","89.89","1","Traffic","Urban","-0.6511","44.8414","36.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31006_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.679","ug/m3","91.53","1","Industrial","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35006","TULLE - Hugo","SPO-FR35006_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.621","ug/m3","93.72","1","Background","Urban","1.7628","45.2627","264.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35006_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09106","ANGOULEME-GAMBETTA","SPO-FR09106_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","41.358","ug/m3","99.18","1","Traffic","Urban","0.1624","45.6515","64.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09106_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35006","TULLE - Hugo","SPO-FR35006_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","43.313","ug/m3","99.73","1","Background","Urban","1.7628","45.2627","264.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35006_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31045","Bordeaux_GAUTIER","SPO-FR31045_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","29.763","ug/m3","97.27","1","Traffic","Urban","-0.5985","44.8338","15.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31045_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09015","Les Couronneries","SPO-FR09015_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.358","ug/m3","100.00","1","Background","Urban","0.3585","46.5870","119.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09015_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04123","RN2-PANTIN","SPO-FR04123_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","77.671","ug/m3","98.91","1","Traffic","Urban","2.3908","48.9022","44.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04123_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31045","Bordeaux_GAUTIER","SPO-FR31045_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","76.546","ug/m3","97.27","1","Traffic","Urban","-0.5985","44.8338","15.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31045_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31041","MONT DE MARSAN","SPO-FR31041_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.492","ug/m3","100.00","1","Traffic","Urban","-0.4914","43.8961","46.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31041_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31041","MONT DE MARSAN","SPO-FR31041_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","22.950","ug/m3","100.00","1","Traffic","Urban","-0.4914","43.8961","46.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31041_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04098","LOGNES","SPO-FR04098_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","52.725","ug/m3","94.81","1","Background","Urban","2.6353","48.8403","80.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04098_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","20.311","ug/m3","81.15","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35002","ST JUNIEN - Fontaine","SPO-FR35002_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","5.692","ug/m3","92.08","1","Background","Urban","0.8984","45.8849","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35002_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04058","Auto A1 -Saint-Denis","SPO-FR04058_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","59.200","ug/m3","93.72","1","Traffic","Urban","2.3567","48.9253","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04058_8.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38009","Ecole La Marine","SPO-FR38009_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","4.367","ug/m3","99.73","1","Traffic","Suburban","55.6190","-20.9106","5.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38009_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35006","TULLE - Hugo","SPO-FR35006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.908","ug/m3","99.73","1","Background","Urban","1.7628","45.2627","264.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35006_8.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04058","Auto A1 -Saint-Denis","SPO-FR04058_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","206.817","ug/m3","93.72","1","Traffic","Urban","2.3567","48.9253","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04058_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04122","RN6-MELUN","SPO-FR04122_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","88.863","ug/m3","94.81","1","Traffic","Suburban","2.6536","48.5281","48.0","Melun                                                                           ","FR304C1                                           ","85038","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04122_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04071","Rue Bonaparte","SPO-FR04071_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","49.504","ug/m3","67.49","1","Traffic","Urban","2.3353","48.8564","32.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04071_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04098","LOGNES","SPO-FR04098_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.317","ug/m3","91.26","1","Background","Urban","2.6353","48.8403","80.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04098_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04173","RD934 Coulommiers","SPO-FR04173_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","16.508","ug/m3","96.45","1","Traffic","Suburban","3.0842","48.8059","73.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04173_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","1.679","ug/m3","81.15","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","45.696","ug/m3","98.36","1","Background","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09404","Poitiers Centre  Augouard","SPO-FR09404_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","11.729","ug/m3","97.54","1","Background","Urban","0.3456","46.5840","110.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09404_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35004","BRIVE - Dalton","SPO-FR35004_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","47.154","ug/m3","99.18","1","Background","Urban","1.5373","45.1587","121.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35004_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09404","Poitiers Centre  Augouard","SPO-FR09404_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","6.317","ug/m3","97.54","1","Background","Urban","0.3456","46.5840","110.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09404_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35027","LIMOGES - BERLAND","SPO-FR35027_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","15.392","ug/m3","98.36","1","Background","Urban","1.2597","45.8422","437.0","Limoges                                                                         ","FR024C2                                           ","143147","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35027_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31040","MARMANDE","SPO-FR31040_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","13.200","ug/m3","98.09","1","Traffic","Suburban","0.1427","44.5088","17.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31040_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31041","MONT DE MARSAN","SPO-FR31041_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","7.454","ug/m3","100.00","1","Traffic","Urban","-0.4914","43.8961","46.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31041_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38011","Station Luther King","SPO-FR38011_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","28.292","ug/m3","96.72","1","Background","Urban","55.4591","-21.3344","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38011_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09008","Aytré","SPO-FR09008_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.708","ug/m3","95.63","1","Background","Suburban","-1.1171","46.1351","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09008_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04118","Place de l'Opéra","SPO-FR04118_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","29.225","ug/m3","92.08","1","Traffic","Urban","2.3325","48.8703","45.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04118_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04099","NOGENT-SUR-MARNE","SPO-FR04099_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.021","ug/m3","95.90","1","Background","Urban","2.4844","48.8406","88.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04099_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31010","AMBES","SPO-FR31010_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","5.571","ug/m3","99.18","1","Industrial","Suburban","-0.5339","45.0148","3.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31010_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","23.178","ug/m3","81.15","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04066","Zone rurale Sud","SPO-FR04066_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","5.591","ug/m3","91.53","1","Background","Rural","2.2369","48.3642","134.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04066_6001.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23069","SAVENAY","SPO-FR23069_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","0.375","ug/m3","98.91","1","Industrial","Suburban","-1.9536","47.3602","20.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23069_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04319","TREMBLAY-EN-FRANCE","SPO-FR04319_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","14.709","ug/m3","94.54","1","Background","Suburban","2.5753","48.9556","65.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04319_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04324","Zone Rurale Est","SPO-FR04324_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2020","56.875","ug/m3","98.36","1","Background","Rural","3.0583","48.7617","120.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04324_7.parquet","hour"
