Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR069A","ATMO NORMANDIE","FR21001","Caen Chemin-Vert","SPO-FR21001_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.775","ug/m3","96.71","1","Background","Urban","-0.3911","49.1922","56.0","Caen                                                                            ","FR023C2                                           ","144972","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21001_8.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21016","Caen Vaucelles","SPO-FR21016_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.166","mg/m3","93.97","1","Traffic","Urban","-0.3536","49.1751","8.0","Caen                                                                            ","FR023C2                                           ","144972","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21016_10.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02022","Arles","SPO-FR02022_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","18.938","ug/m3","99.18","1","Background","Urban","4.6292","43.6751","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02022_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02001","Berre l'Etang","SPO-FR02001_20","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.000","ug/m3","94.79","1","Industrial","Suburban","5.1719","43.4862","6.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02001_20.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21016","Caen Vaucelles","SPO-FR21016_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","16.500","ug/m3","95.62","1","Traffic","Urban","-0.3536","49.1751","8.0","Caen                                                                            ","FR023C2                                           ","144972","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21016_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02013","Fos Les Carabins","SPO-FR02013_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.361","ug/m3","96.16","1","Industrial","Suburban","4.9346","43.4589","4.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02013_1.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02028","Martigues Lavera","SPO-FR02028_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","3.286","ug/m3","96.99","1","Industrial","Suburban","5.0269","43.3866","49.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02028_1.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21035","cherbourg doumer","SPO-FR21035_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.713","ug/m3","97.26","1","Background","Urban","-1.6267","49.6364","9.0","Cherbourg                                                                       ","FR069C1                                           ","79200","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21035_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24011","NICE OUEST BOTANIQUE","SPO-FR24011_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","73.395","ug/m3","95.62","1","Background","Suburban","7.2112","43.6852","118.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24011_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02005","Martigues l'Ile","SPO-FR02005_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.608","ug/m3","4.66","1","Background","Urban","5.0516","43.4053","2.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02005_5.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25054","Petit-Quevilly Sud 3","SPO-FR25054_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","22.458","ug/m3","89.32","1","Traffic","Urban","1.0671","49.4342","9.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25054_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02031","Marignane Ville","SPO-FR02031_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","23.404","ug/m3","53.70","1","Background","Urban","5.2169","43.4157","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02031_5.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25036","Espace du Palais","SPO-FR25036_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.130","ug/m3","50.41","1","Background","Urban","1.0938","49.4424","17.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25036_5.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25036","Espace du Palais","SPO-FR25036_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","6.379","ug/m3","92.88","1","Background","Urban","1.0938","49.4424","17.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25036_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03060","LA SEYNE GENOUD","SPO-FR03060_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","4.421","ug/m3","96.16","1","Background","Urban","5.8754","43.1016","8.0","Toulon                                                                          ","FR032C2                                           ","334333","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03060_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02041","SALON","SPO-FR02041_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","20.958","ug/m3","99.18","1","Background","Urban","5.1011","43.6390","82.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02041_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24018","MANOSQUE","SPO-FR24018_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","16.867","ug/m3","65.48","1","Background","Urban","5.7861","43.8358","385.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24018_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03071","TOULON CLARET","SPO-FR03071_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","61.021","ug/m3","99.73","1","Background","Urban","5.9242","43.1311","26.0","Toulon                                                                          ","FR032C2                                           ","334333","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03071_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03048","AIX PLATANES","SPO-FR03048_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","58.400","ug/m3","98.36","1","Background","Suburban","5.4612","43.5558","296.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03048_7.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25043","Centre Hospitalier","SPO-FR25043_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.663","ug/m3","96.99","1","Background","Urban","1.0990","49.4005","11.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25043_38.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25036","Espace du Palais","SPO-FR25036_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","23.046","ug/m3","100.00","1","Background","Urban","1.0938","49.4424","17.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25036_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03004","MARSEILLE PLOMBIERES","SPO-FR03004_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","63.096","ug/m3","93.15","1","Traffic","Urban","5.3867","43.3154","21.0","Marseille                                                                       ","FR203C1                                           ","895431","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03004_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03080","AVIGNON   MAIRIE","SPO-FR03080_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","17.825","ug/m3","97.81","1","Background","Urban","4.8043","43.9497","19.0","Avignon                                                                         ","FR039C2                                           ","109451","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03080_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03070","ESTEREL","SPO-FR03070_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","11.259","ug/m3","82.74","1","Background","Suburban","6.7684","43.4379","5.0","Fréjus                                                                          ","FR099C1                                           ","87714","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03070_6001.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02001","Berre l'Etang","SPO-FR02001_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.683","ug/m3","94.25","1","Industrial","Suburban","5.1719","43.4862","6.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02001_1.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21050","La Coulonche MERA","SPO-FR21050_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","5.108","ug/m3","87.95","1","Background","Rural","-0.4583","48.6450","309.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21050_6001.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25011","Pt Couronne Ch d eau","SPO-FR25011_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.483","ug/m3","100.00","1","Background","Urban","1.0258","49.3831","35.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25011_1.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25048","Petit Quevilly","SPO-FR25048_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","3.763","ug/m3","99.45","1","Background","Urban","1.0580","49.4282","9.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25048_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03084","LE PONTET","SPO-FR03084_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","3.163","ug/m3","96.99","1","Background","Suburban","4.8567","43.9601","21.0","Avignon                                                                         ","FR039C2                                           ","109451","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03084_38.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25049","Base loisirs Poses","SPO-FR25049_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","50.613","ug/m3","100.00","1","Background","Rural","1.2144","49.3049","21.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25049_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03084","LE PONTET","SPO-FR03084_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","16.513","ug/m3","96.99","1","Background","Suburban","4.8567","43.9601","21.0","Avignon                                                                         ","FR039C2                                           ","109451","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03084_8.parquet","hour"
"France","NET-FR065A","QUALITAIR CORSE","FR41060","BASTIA FANGO","SPO-FR41060_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","10.938","ug/m3","46.58","1","Traffic","Urban","9.4464","42.7028","15.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR41060_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","65.083","ug/m3","98.36","1","Background","Urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24009_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03029","AIX CENTRE ECOLE ART","SPO-FR03029_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","3.975","ug/m3","99.73","1","Background","Urban","5.4409","43.5303","192.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03029_38.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25035","Gd Couronne Mairie","SPO-FR25035_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.050","ug/m3","95.07","1","Industrial","Urban","1.0079","49.3582","22.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25035_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07001","Royat","SPO-FR07001_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","8.958","ug/m3","99.45","1","Background","Suburban","3.0472","45.7647","520.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07001_8.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25049","Base loisirs Poses","SPO-FR25049_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","12.904","ug/m3","86.30","1","Background","Rural","1.2144","49.3049","21.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25049_5.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25036","Espace du Palais","SPO-FR25036_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","4.613","ug/m3","100.00","1","Background","Urban","1.0938","49.4424","17.0","Rouen                                                                           ","FR215C2                                           ","309039","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25036_38.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21040","Saint-Lô Eglise","SPO-FR21040_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","11.246","ug/m3","99.18","1","Background","Urban","-1.0847","49.1164","56.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21040_8.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25051","Dieppe prox-auto","SPO-FR25051_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","19.625","ug/m3","98.08","1","Traffic","Urban","1.0740","49.9180","45.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25051_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02008","Port de Bouc Leque","SPO-FR02008_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","3.700","ug/m3","96.99","1","Industrial","Urban","4.9819","43.4019","3.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02008_1.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR03080","AVIGNON   MAIRIE","SPO-FR03080_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.992","ug/m3","99.73","1","Background","Urban","4.8043","43.9497","19.0","Avignon                                                                         ","FR039C2                                           ","109451","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR03080_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07028","Les Ancizes","SPO-FR07028_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","8.550","ug/m3","97.26","1","Industrial","Suburban","2.8298","45.9293","720.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07028_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07034","Clermont-Esplanade Gare","SPO-FR07034_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","33.271","ug/m3","98.63","1","Traffic","Urban","3.0963","45.7757","360.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07034_8.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25050","Bures-en-bray","SPO-FR25050_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","53.754","ug/m3","99.73","1","Background","Rural","1.3451","49.7812","65.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25050_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02004","Martigues P. Central","SPO-FR02004_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","71.422","ug/m3","98.90","1","Background","Urban","5.0427","43.4167","107.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02004_7.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25039","Evreux Centre","SPO-FR25039_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","49.950","ug/m3","99.73","1","Background","Urban","1.1483","49.0213","65.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25039_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07039","Chamalières Europe","SPO-FR07039_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","19.200","ug/m3","96.71","1","Traffic","Urban","3.0630","45.7747","412.0","Clermont-Ferrand                                                                ","FR022C2                                           ","195162","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR07039_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24035","NICE PROMENADE","SPO-FR24035_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","28.817","ug/m3","99.18","1","Traffic","Urban","7.2421","43.6893","4.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24035_38.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR24035","NICE PROMENADE","SPO-FR24035_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","31.254","ug/m3","96.99","1","Traffic","Urban","7.2421","43.6893","4.0","Nice                                                                            ","FR205C2                                           ","670215","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR24035_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02029","Chateauneuf La Mede","SPO-FR02029_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.282","ug/m3","99.73","1","Industrial","Suburban","5.1132","43.3995","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02029_1.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR21060","Moult proximité","SPO-FR21060_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.800","ug/m3","92.33","1","Traffic","Urban","-0.1697","49.1172","28.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR21060_5.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02029","Chateauneuf La Mede","SPO-FR02029_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.775","ug/m3","5.21","1","Background","Suburban","5.1132","43.3995","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02029_8.parquet","hour"
"France","NET-FR069A","ATMO NORMANDIE","FR25045","Phare d Ailly","SPO-FR25045_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","61.821","ug/m3","97.26","1","Background","Rural","0.9572","49.9164","80.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR25045_7.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.104","ug/m3","2.47","1","Background","Suburban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02037_1.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02031","Marignane Ville","SPO-FR02031_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.130","ug/m3","55.89","1","Background","Urban","5.2169","43.4157","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02031_1.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","17.125","ug/m3","2.47","1","Background","Suburban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02037_8.parquet","hour"
"France","NET-FR070A","ATMO SUD","FR02020","Rognac les Brets","SPO-FR02020_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","64.478","ug/m3","96.99","1","Background","Suburban","5.2201","43.5108","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR02020_7.parquet","hour"
