Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR004A","AIRPARIF","FR04143","PARIS Centre","SPO-FR04143_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","10.901","ug/m3","93.99","1","Background","Urban","2.3510","48.8590","37.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04143_6001.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38009","Ecole La Marine","SPO-FR38009_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","8.385","ug/m3","96.45","1","Traffic","Suburban","55.6190","-20.9106","5.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38009_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31043","Biarritz-hippodrome","SPO-FR31043_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","17.198","ug/m3","93.99","1","Background","Suburban","-1.5539","43.4702","70.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31043_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38011","Station Luther King","SPO-FR38011_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","0.000","ug/m3","99.18","1","Background","Urban","55.4591","-21.3344","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38011_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04123","RN2-PANTIN","SPO-FR04123_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","39.052","ug/m3","99.73","1","Traffic","Urban","2.3908","48.9022","44.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04123_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35007","PALAIS S/ V.- Garros","SPO-FR35007_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","0.212","ug/m3","96.72","1","Background","Suburban","1.3079","45.8733","333.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35007_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","16.104","ug/m3","96.45","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38005","CIRFIM","SPO-FR38005_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","0.478","ug/m3","0.82","1","Industrial","Suburban","55.3059","-20.9318","25.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38005_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04179","PARIS Stade Lenglen","SPO-FR04179_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","15.306","ug/m3","44.81","1","Background","Urban","2.2699","48.8304","32.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04179_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31027","IRATY","SPO-FR31027_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","77.063","ug/m3","43.99","1","Background","Rural","-1.0353","43.0336","1400.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31027_7.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38011","Station Luther King","SPO-FR38011_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","22.026","ug/m3","95.90","1","Background","Urban","55.4591","-21.3344","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38011_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04319","TREMBLAY-EN-FRANCE","SPO-FR04319_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","16.659","ug/m3","95.36","1","Background","Suburban","2.5753","48.9556","65.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04319_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04131","Boulevard Haussmann","SPO-FR04131_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","23.450","ug/m3","98.63","1","Traffic","Urban","2.3303","48.8733","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04131_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04100","VILLEMOMBLE","SPO-FR04100_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","3.990","ug/m3","92.08","1","Background","Urban","2.5072","48.8819","85.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04100_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04118","Place de l'Opéra","SPO-FR04118_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","24.850","ug/m3","96.45","1","Traffic","Urban","2.3325","48.8703","45.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04118_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09399","Niort Trafic 6","SPO-FR09399_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","33.132","ug/m3","99.45","1","Traffic","Urban","-0.4664","46.3220","28.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09399_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31030","LEOGNAN","SPO-FR31030_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","53.503","ug/m3","98.91","1","Background","Suburban","-0.5761","44.7225","49.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31030_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31032","AGEN","SPO-FR31032_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","54.292","ug/m3","99.18","1","Background","Urban","0.6239","44.1922","50.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31032_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09019","Niort Ferry","SPO-FR09019_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","7.529","ug/m3","95.90","1","Background","Urban","-0.4589","46.3296","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09019_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04328","Zone Rurale SE","SPO-FR04328_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","5.564","ug/m3","93.44","1","Background","Rural","2.6453","48.3547","127.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04328_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04150","LA DEFENSE","SPO-FR04150_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","16.471","ug/m3","96.17","1","Background","Urban","2.2406","48.8914","58.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04150_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","51.021","ug/m3","100.00","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23078","SAINT EXUPERY","SPO-FR23078_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","15.409","ug/m3","98.09","1","Background","Urban","-0.8836","47.0558","83.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23078_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35007","PALAIS S/ V.- Garros","SPO-FR35007_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","9.409","ug/m3","40.98","1","Background","Suburban","1.3079","45.8733","333.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35007_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09302","Zoodyssée Chizé","SPO-FR09302_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","10.479","ug/m3","93.17","1","Background","Rural","-0.3959","46.1432","93.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09302_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09103","Square Pablo Casals","SPO-FR09103_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","46.853","ug/m3","98.63","1","Background","Urban","0.1672","45.6474","83.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09103_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09015","Les Couronneries","SPO-FR09015_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","11.146","ug/m3","100.00","1","Background","Urban","0.3585","46.5870","119.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09015_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09302","Zoodyssée Chizé","SPO-FR09302_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","52.593","ug/m3","98.91","1","Background","Rural","-0.3959","46.1432","93.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09302_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23120","BEAUX ARTS","SPO-FR23120_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","13.740","ug/m3","99.18","1","Background","Urban","-0.5559","47.4685","41.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23120_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23123","MAZAGRAN","SPO-FR23123_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","13.260","ug/m3","95.90","1","Background","Urban","-0.7681","48.0693","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23123_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09402","Avenue de Libération","SPO-FR09402_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","36.377","ug/m3","99.18","1","Traffic","Urban","0.3236","46.5700","111.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09402_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31007","BASSENS","SPO-FR31007_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","2.427","ug/m3","90.71","1","Background","Urban","-0.5158","44.9003","36.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31007_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31016","SAINT-CROUTS","SPO-FR31016_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","3.490","ug/m3","100.00","1","Background","Urban","-1.4892","43.4798","35.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31016_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31005","BORDEAUX-GAMBETTA","SPO-FR31005_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","21.667","ug/m3","97.27","1","Traffic","Urban","-0.5797","44.8414","15.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31005_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04146","IVRY-SUR-SEINE","SPO-FR04146_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","33.938","ug/m3","99.18","1","Background","Urban","2.3950","48.8175","32.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04146_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23120","BEAUX ARTS","SPO-FR23120_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","14.573","ug/m3","91.53","1","Background","Urban","-0.5559","47.4685","41.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23120_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31008","LE TEMPLE","SPO-FR31008_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","1.396","ug/m3","97.81","1","Background","Rural","-0.9400","44.8658","43.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31008_8.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04329","Bld peripherique Est","SPO-FR04329_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","27.333","ug/m3","98.09","1","Traffic","Urban","2.4128","48.8386","49.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04329_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35012","LA NOUAILLE - MERA","SPO-FR35012_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","74.306","ug/m3","97.54","1","Background","Rural","2.0623","45.8051","810.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35012_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23150","APPENTIS","SPO-FR23150_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","10.417","ug/m3","96.72","1","Background","Urban","-0.5501","47.4473","31.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23150_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23075","JULES VERNE","SPO-FR23075_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","8.813","ug/m3","100.00","1","Industrial","Suburban","-2.1904","47.3156","7.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23075_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23152","DELACROIX","SPO-FR23152_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","1.896","ug/m3","100.00","1","Background","Urban","-1.4369","46.6606","68.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23152_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","15.663","ug/m3","97.54","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31003","BORDEAUX-BASTIDE","SPO-FR31003_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","16.906","ug/m3","93.72","1","Traffic","Urban","-0.5450","44.8496","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31003_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","17.438","ug/m3","96.17","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31007","BASSENS","SPO-FR31007_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","52.427","ug/m3","99.45","1","Background","Urban","-0.5158","44.9003","36.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31007_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31022","LAGOR","SPO-FR31022_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","1.024","ug/m3","99.18","1","Industrial","Rural","-0.6732","43.4099","202.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31022_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","28.479","ug/m3","100.00","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31036","DAX","SPO-FR31036_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","2.656","ug/m3","99.45","1","Background","Urban","-1.0386","43.7046","14.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31036_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23123","MAZAGRAN","SPO-FR23123_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","12.344","ug/m3","100.00","1","Background","Urban","-0.7681","48.0693","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23123_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31017","ANGLET","SPO-FR31017_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","15.531","ug/m3","98.63","1","Traffic","Urban","-1.5288","43.4940","40.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31017_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04143","PARIS Centre","SPO-FR04143_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","19.026","ug/m3","92.62","1","Background","Urban","2.3510","48.8590","37.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04143_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31005","BORDEAUX-GAMBETTA","SPO-FR31005_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","38.483","ug/m3","98.91","1","Traffic","Urban","-0.5797","44.8414","15.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31005_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31043","Biarritz-hippodrome","SPO-FR31043_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","3.271","ug/m3","99.18","1","Background","Suburban","-1.5539","43.4702","70.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31043_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31007","BASSENS","SPO-FR31007_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","8.906","ug/m3","97.81","1","Background","Urban","-0.5158","44.9003","36.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31007_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31008","LE TEMPLE","SPO-FR31008_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","50.510","ug/m3","98.91","1","Background","Rural","-0.9400","44.8658","43.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31008_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31008","LE TEMPLE","SPO-FR31008_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2016","2.010","ug/m3","96.72","1","Background","Rural","-0.9400","44.8658","43.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31008_9.parquet","hour"
