Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09016","La Couronne","SPO-FR09016_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","52.909","ug/m3","99.45","1","Background","Suburban","0.0997","45.6088","51.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09016_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23140","VICTOR HUGO","SPO-FR23140_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","20.392","ug/m3","100.00","1","Traffic","Urban","-1.5529","47.2044","20.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23140_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31003","BORDEAUX-BASTIDE","SPO-FR31003_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","6.833","ug/m3","90.68","1","Traffic","Urban","-0.5450","44.8496","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31003_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31003","BORDEAUX-BASTIDE","SPO-FR31003_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","14.996","ug/m3","98.36","1","Traffic","Urban","-0.5450","44.8496","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31003_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04328","Zone Rurale SE","SPO-FR04328_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.225","ug/m3","97.81","1","Background","Rural","2.6453","48.3547","127.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04328_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23068","FROSSAY","SPO-FR23068_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.500","ug/m3","100.00","1","Industrial","Rural","-1.9365","47.2474","26.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23068_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04118","Place de l'Opéra","SPO-FR04118_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","57.621","ug/m3","93.15","1","Traffic","Urban","2.3325","48.8703","45.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04118_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35019","SAILLAT - Ipaper","SPO-FR35019_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.609","ug/m3","86.85","1","Industrial","Rural","0.8240","45.8758","187.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35019_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04135","Boulevard Soult","SPO-FR04135_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","36.942","ug/m3","93.15","1","Traffic","Urban","2.4081","48.8380","44.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04135_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23110","LEON BLUM","SPO-FR23110_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","7.325","ug/m3","98.90","1","Background","Urban","-2.2502","47.2641","26.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23110_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31001","GRAND PARC","SPO-FR31001_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","11.717","ug/m3","100.00","1","Background","Urban","-0.5804","44.8612","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31001_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31014","HAMEAU","SPO-FR31014_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","14.513","ug/m3","5.48","1","Background","Urban","-0.3228","43.3078","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31014_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31008","LE TEMPLE","SPO-FR31008_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.988","ug/m3","95.62","1","Background","Rural","-0.9400","44.8658","43.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31008_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35006","TULLE - Hugo","SPO-FR35006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","9.338","ug/m3","95.07","1","Background","Urban","1.7628","45.2627","264.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35006_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09302","Zoodyssée Chizé","SPO-FR09302_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","2.683","ug/m3","98.63","1","Background","Rural","-0.3959","46.1432","93.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09302_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31001","GRAND PARC","SPO-FR31001_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.988","ug/m3","100.00","1","Background","Urban","-0.5804","44.8612","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31001_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09403","Poitiers-Le Nain","SPO-FR09403_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","34.692","ug/m3","95.89","1","Traffic","Urban","0.3404","46.5912","77.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09403_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","11.483","ug/m3","98.36","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09404","Poitiers Centre  Augouard","SPO-FR09404_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","6.000","ug/m3","97.81","1","Background","Urban","0.3456","46.5840","110.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09404_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","53.542","ug/m3","99.18","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09399","Niort Trafic 6","SPO-FR09399_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","18.146","ug/m3","94.25","1","Traffic","Urban","-0.4664","46.3220","28.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09399_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04131","Boulevard Haussmann","SPO-FR04131_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","46.358","ug/m3","99.45","1","Traffic","Urban","2.3303","48.8733","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04131_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","48.200","ug/m3","99.18","1","Background","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31039","PAU TOURASSE","SPO-FR31039_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","23.783","ug/m3","98.90","1","Traffic","Urban","-0.3521","43.3111","218.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31039_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31024","MOURENX","SPO-FR31024_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","4.129","ug/m3","97.53","1","Industrial","Rural","-0.6103","43.3772","106.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31024_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31040","MARMANDE","SPO-FR31040_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","14.771","ug/m3","100.00","1","Traffic","Suburban","0.1427","44.5088","17.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31040_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31017","ANGLET","SPO-FR31017_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","21.813","ug/m3","98.63","1","Traffic","Urban","-1.5288","43.4940","40.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31017_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23107","LA CHAUVINIERE","SPO-FR23107_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.233","ug/m3","100.00","1","Background","Urban","-1.5733","47.2528","20.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23107_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31043","Biarritz-hippodrome","SPO-FR31043_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","5.371","ug/m3","93.15","1","Background","Suburban","-1.5539","43.4702","70.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31043_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04150","LA DEFENSE","SPO-FR04150_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","5.850","ug/m3","100.00","1","Background","Urban","2.2406","48.8914","58.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04150_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35002","ST JUNIEN - Fontaine","SPO-FR35002_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","54.529","ug/m3","99.45","1","Background","Urban","0.8984","45.8849","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35002_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","8.888","ug/m3","97.53","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35002","ST JUNIEN - Fontaine","SPO-FR35002_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","4.925","ug/m3","87.12","1","Background","Urban","0.8984","45.8849","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35002_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31014","HAMEAU","SPO-FR31014_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","3.379","ug/m3","5.48","1","Background","Urban","-0.3228","43.3078","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31014_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23177","SAINT-DENIS D'ANJOU","SPO-FR23177_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.971","ug/m3","98.63","1","Background","Rural","-0.4448","47.7883","54.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23177_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.046","ug/m3","97.53","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","7.754","ug/m3","94.79","1","Background","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23153","BONNE FONTAINE","SPO-FR23153_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.025","ug/m3","100.00","1","Industrial","Suburban","-2.1516","47.3315","4.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23153_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31020","LACQ","SPO-FR31020_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.942","ug/m3","99.18","1","Industrial","Rural","-0.6177","43.4112","107.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31020_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31001","GRAND PARC","SPO-FR31001_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","60.004","ug/m3","99.45","1","Background","Urban","-0.5804","44.8612","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31001_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04158","Zone Rurale NO","SPO-FR04158_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","63.804","ug/m3","98.90","1","Background","Rural","1.8664","49.0631","122.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04158_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04180","RN20 - MONTLHERY","SPO-FR04180_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","59.483","ug/m3","98.36","1","Traffic","Suburban","2.2687","48.6409","81.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04180_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23182","SOURCES","SPO-FR23182_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.100","ug/m3","97.53","1","Background","Urban","0.2214","47.9711","84.0","Le Mans                                                                         ","FR038C2                                           ","150369","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23182_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23230","GASPARD","SPO-FR23230_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","67.217","ug/m3","97.26","1","Background","Suburban","-2.3320","47.2530","7.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23230_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23238","LEVOYER","SPO-FR23238_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","1.083","ug/m3","98.90","1","Industrial","Urban","-1.5817","47.1942","5.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23238_1.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23182","SOURCES","SPO-FR23182_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","6.775","ug/m3","97.53","1","Background","Urban","0.2214","47.9711","84.0","Le Mans                                                                         ","FR038C2                                           ","150369","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23182_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31003","BORDEAUX-BASTIDE","SPO-FR31003_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","18.346","ug/m3","90.68","1","Traffic","Urban","-0.5450","44.8496","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31003_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23188","CIM BOUTEILLERIE","SPO-FR23188_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.808","ug/m3","98.63","1","Background","Urban","-1.5374","47.2222","13.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23188_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23001","AMPERE","SPO-FR23001_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.696","ug/m3","98.90","1","Industrial","Suburban","-2.0814","47.3243","17.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23001_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31040","MARMANDE","SPO-FR31040_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","4.975","ug/m3","88.22","1","Traffic","Suburban","0.1427","44.5088","17.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31040_6001.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23188","CIM BOUTEILLERIE","SPO-FR23188_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","7.758","ug/m3","95.62","1","Background","Urban","-1.5374","47.2222","13.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23188_6001.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23188","CIM BOUTEILLERIE","SPO-FR23188_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","10.529","ug/m3","98.63","1","Background","Urban","-1.5374","47.2222","13.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23188_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31041","MONT DE MARSAN","SPO-FR31041_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","10.596","ug/m3","96.71","1","Traffic","Urban","-0.4914","43.8961","46.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31041_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","0.504","ug/m3","97.26","1","Industrial","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31007","BASSENS","SPO-FR31007_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","2.263","ug/m3","99.45","1","Background","Urban","-0.5158","44.9003","36.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31007_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31039","PAU TOURASSE","SPO-FR31039_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2019","16.021","ug/m3","98.90","1","Traffic","Urban","-0.3521","43.3111","218.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31039_38.parquet","hour"
